Date,Open,High,Low,Close,Volume
2024-12-23,364.5906848414684,367.5889636000333,362.1920679346302,365.7900085449219,6240707
2024-12-24,366.6894557289147,369.08807243726733,365.5900808417338,368.2885437011719,3125759
2024-12-27,368.2885717365633,368.78828485967944,365.79000612098287,366.6894836425781,5777308
2024-12-30,366.18975703900986,367.6888963531707,364.5906690038915,365.3902282714844,12322424
2024-12-31,365.1903539908478,369.0881103548579,364.3908251726142,368.08868408203125,4497597
2025-01-02,369.08810188740034,373.0858068869934,367.588962512553,372.4861755371094,6901396
2025-01-03,371.9864465254261,374.68487898486603,371.3867847010837,372.08636474609375,9184231
2025-01-06,372.586082780494,373.685457722993,368.3885109546812,372.7859802246094,15179106
2025-01-07,370.3873596191406,372.08636587652734,364.8905154627585,370.3873596191406,15707639
2025-01-08,371.2868591308594,374.88479980118575,366.3776899829507,369.7877197265625,12120406
2025-01-09,361.7922915583071,368.68832637473645,354.29659490999967,367.7888488769531,22838800
2025-01-10,368.68832470644975,369.088089092537,358.1943494463037,359.4936218261719,14778245
2025-01-13,359.193787868554,361.99219966640266,357.9944946695349,359.99334716796875,16110200
2025-01-14,359.9933261291101,360.5929574435415,353.49705588885735,356.3953857421875,16460083
2025-01-15,356.59528922706227,360.7928918586872,355.69581166316266,360.39312744140625,16576026
2025-01-16,360.7928466796875,361.69232413095324,357.29485509138027,360.7928466796875,26333899
2025-01-17,362.79172004382946,366.7894249478937,361.59239637258304,364.39080810546875,19188945
